Time, Roll, Pitch, Yaw, Vx, Vy, Vz, Px, Py, Pz
3.74999999999996, -0.03181930377528183, 0.0031238172101099512, 45.977617642650905, 0.04347553230595484, 0.04495696642652914, -0.007568333695166727, 8.603076322038614, 0.04127700952283291, 0.040329219975435066
3.75999999999996, -0.030688518255247082, -0.0036916356243121887, 45.95567598159724, 0.043522400144342145, 0.044936666547479964, -0.032541808660671266, 8.60387327636284, 0.042077810219480725, 0.03979540221371553
3.76999999999996, -0.03329734046653815, -0.004043806536606046, 45.906459214936675, 0.043567233824776445, 0.04487672660662469, -0.057404556202752005, 8.604672206800048, 0.042884548141916376, 0.03885045115339211
3.77999999999996, -0.032351800631582446, -0.005192795192134754, 45.84392809311245, 0.04360686122492166, 0.044783101747799585, -0.0823751733130219, 8.605472908354297, 0.04369741376719502, 0.037481776639409006
3.78999999999996, -0.02934458797603694, -0.006481602298688982, -118.57635383918416, 0.01597206898384456, 0.028421334674816407, 0.12869516151040528, 8.546925647278591, 0.012823079351275114, 0.08867230401742027
3.79999999999996, -0.028191953183304422, 0.0020738518070261337, 60.64299850443832, 0.01598037017849245, 0.02858631437700988, 0.1049747014263912, 8.54721984205607, 0.013291149310222948, 0.09055153206324026
3.80999999999996, -0.029706702114091516, 0.0020817530110352595, 60.78168358645067, 0.016006783461141025, 0.028721965338614677, 0.07938985768218575, 8.547516186137818, 0.013773315710505349, 0.09191389246236044
3.81999999999996, -0.023279236858387058, -0.007106023742352825, 60.8759450617746, 0.016018836051747313, 0.028806234097156193, 0.05441077518581011, 8.547813493435822, 0.014266850436679062, 0.09279124834837534
3.82999999999996, -0.026315920584490622, -0.0008404775745919101, 60.90689927400339, 0.01604041457037982, 0.02886096879532467, 0.029599995719892625, 8.548111545894065, 0.014766257110728567, 0.093309435693359
3.83999999999996, -0.027720507986918396, -0.0016102400684071716, 60.925449107914865, 0.01606295855742679, 0.02888577209432604, 0.004616810918005103, 8.548410539368447, 0.0152740762212263, 0.09339886303060975
3.84999999999996, -0.02942948097704436, -0.00337339738686276, 60.90947084390379, 0.016084907134797707, 0.028877207574469446, -0.020170669237663273, 8.548710460324806, 0.01578860928198115, 0.09308084240786421
3.85999999999996, -0.028200776470046724, 0.0008625235612423539, 60.87758874343545, 0.016105031001805565, 0.028836355824295105, -0.04515733501685301, 8.549011338872964, 0.01631032212821609, 0.09233176363700737
3.86999999999996, -0.024719291301186833, -0.0005178332962161519, 60.81543146574925, 0.016124362824653533, 0.028769392417584253, -0.06992193569930893, 8.549312949083545, 0.01683739805719286, 0.09117743120121764
3.87999999999996, -0.024694851626745833, -0.003881657790331141, 60.72406618936185, 0.016144683113539508, 0.02865665351246766, -0.09491600533119832, 8.549615080030708, 0.0173702309323826, 0.08959122005611671
3.88999999999996, -0.026015148604421185, -0.001369421140430649, 161.69560907674978, -0.028620574023319172, 0.03996123442459005, -0.14279281147361556, 8.471572564024584, 0.03994054023728805, 0.13287692266592466
3.89999999999996, -0.02744827378461673, 0.0012024583019292576, 125.61956035368864, -0.028659179402124646, 0.03974387072041782, -0.16807461787178918, 8.471040936167023, 0.04069027889614123, 0.13003148278203533
3.90999999999996, -0.02536504925366271, 0.0030072299080763825, 125.7895035165106, -0.0286979120608364, 0.039505360729550874, -0.19274547006680964, 8.470506630287138, 0.04144091817395527, 0.1268109516769547
3.91999999999996, -0.0307677426751965, 0.0020113991768556548, 125.98184945682071, -0.02872878414472161, 0.039231892926396776, -0.21775528666280905, 8.469971038516785, 0.042194745015952745, 0.1231506948893257
3.92999999999996, -0.03166616896848961, 0.002812699739014986, 126.20358455323101, -0.02876527638473883, 0.03892347956122327, -0.24235752368531932, 8.469435274890696, 0.042948997217164504, 0.1190993185818509
3.93999999999996, -0.02962036696249879, -0.0019604726751397106, 126.4623584583949, -0.028800450380686866, 0.03857123413709396, -0.26737690670994896, 8.46889914014215, 0.04370425896203642, 0.1146046458773077
3.94999999999996, -0.03005646540486337, -0.006499740868973989, 126.73678058985953, -0.02882731323599335, 0.038184085947692556, -0.2918800697585704, 8.468362707854352, 0.04445724700700021, 0.10972205362840712
3.95999999999996, -0.026234795572748083, -0.010607199084338917, 127.05118374621426, -0.028850931494267606, 0.03774884947375518, -0.31691640726812675, 8.46782533368573, 0.045209268119197406, 0.10438423865014795
3.96999999999996, -0.02917247647400191, -0.002760756156865806, 127.37425532626132, -0.028870890329469795, 0.0372943592402589, -0.3412724606706974, 8.467286859713894, 0.045957264400829076, 0.09866605221366259
3.97999999999996, -0.024912652261748672, -0.0051025649410360256, 127.74608168256711, -0.02890131346173079, 0.03680035283181726, -0.3663309123019049, 8.466746886014477, 0.04670385485636398, 0.09248072717330227
3.98999999999996, -0.027640238136949692, -0.0019881649258697803, -41.93757612587524, 0.0443859038852954, -0.033174873493308776, -0.06472357745062379, 8.516266096747115, 0.037716073131561535, 0.013695405111255166
3.99999999999996, -0.021304016585032667, 0.000736164658939237, -36.770229861336034, 0.04443589311451524, -0.03331123587711952, -0.0899553432741373, 8.517108106192113, 0.0371518783526534, 0.01217523353927449
4.00999999999996, -0.029257664842508576, 0.0037292597488928114, -36.86469376004042, 0.04447786930563976, -0.03343975936650838, -0.1149716274646635, 8.517951399078152, 0.03658315303637671, 0.010503259544460363
4.01999999999996, -0.029409717764271894, 0.0019371084554954412, -36.93558617393256, 0.04452843992248618, -0.03364052890015803, -0.13992891537052723, 8.518795792840491, 0.03602489512167877, 0.008116571187817792
4.02999999999996, -0.031766868568571256, -0.0018260891441847305, -37.070643940293984, 0.044571556538596235, -0.03386929963875264, -0.16475509882507258, 8.519641522154439, 0.035468162586764426, 0.005304426493648755
4.03999999999996, -0.03258145291552941, 0.00018966277302143406, -37.23017721396566, 0.04461342916515313, -0.034128455848749656, -0.18972606385055138, 8.520488913752866, 0.03491387098648032, 0.0020366745939838786
4.04999999999996, -0.03508827861439903, 0.00020835285999496242, -37.415447313894546, 0.04465506304887399, -0.034427052800361735, -0.2145472290472608, 8.521337972091736, 0.0343614419546723, -0.0016645392489438118
4.05999999999996, -0.03906616637402991, -0.00492690231438183, -37.63406338071966, 0.044689670462278126, -0.034758980573825725, -0.23952456035155786, 8.522188743779893, 0.03381127007558515, -0.005815403658711724
4.06999999999996, -0.039997056922466724, -0.002692832673403391, -37.87326569815559, 0.044723875090074056, -0.03512479368563897, -0.26432835253016007, 8.523041173591725, 0.03326245264375124, -0.01038851285322644
4.07999999999996, -0.037932830695059316, -0.0036437664950757587, -38.14092083774028, 0.04476059277127633, -0.03552356718712776, -0.2893171348769824, 8.52389540588198, 0.03271490680304527, -0.015404381369655298
4.08999999999996, -0.03222195833489211, -0.0006997448969945461, 124.11729142826896, 0.007027487333522826, 0.008163772861543163, -0.051277102311503786, 8.516909636151304, 0.031547529197383795, 0.013044567143871384
4.09999999999996, -0.03807760647058194, 0.007343473601768673, 49.39843926652864, 0.007026039458712736, 0.008094468784859582, -0.0760546868878896, 8.51704402287821, 0.031710142954525886, 0.01176146721267296
4.10999999999996, -0.03832490388459321, 0.011665454193214833, 49.026990039390434, 0.007056745587371037, 0.00798337611745425, -0.10081539925548252, 8.517179343945761, 0.03188049491605976, 0.00995522471936702
4.11999999999996, -0.035827617860789085, 0.013185120203685598, 48.53237434734366, 0.007090900332262377, 0.007858489211385745, -0.12582655186725644, 8.517314750774737, 0.03205243413421531, 0.007774431296071126
4.12999999999996, -0.03803263211323354, 0.011725402509799877, 47.911373859571555, 0.007131930906542827, 0.007707279960004147, -0.15057469789275743, 8.517450000487088, 0.03222670036672933, 0.005166246232066844
4.13999999999996, -0.035401858951406386, 0.010469708916899642, 47.22892833139329, 0.0071650954243552755, 0.007521015143651213, -0.175603039178544, 8.517584961526987, 0.03240410404217877, 0.002092907195324477
4.14999999999996, -0.03425553526453106, 0.011398475192959718, 46.38435941138151, 0.007202073722305092, 0.00731151809673063, -0.20029141398278225, 8.517719702948161, 0.03258281114424677, -0.0014096491197334595
4.15999999999996, -0.03961887376580099, 0.006586188266760475, 45.38477900244774, 0.00724002481894179, 0.007052345739709177, -0.22531816042759686, 8.517854541870738, 0.032764087060857254, -0.005382850797948634
4.16999999999996, -0.033922747628005886, 0.012089102359904265, 44.280567228433505, 0.007271191306028128, 0.006776474175418318, -0.25024097915043514, 8.51798952855597, 0.03294706155852754, -0.009805574410727224
4.17999999999996, -0.02713432582159308, 0.014784573279868958, 43.02529864305386, 0.007306095582132644, 0.006471001933765168, -0.2751460943018005, 8.518125060678226, 0.033131723539023716, -0.01466696901560702
4.18999999999996, -0.034730166322523154, 0.011027831071187858, 135.67150517433882, -0.020629408224998702, 0.03778834985009586, -0.05108411483045541, 8.495146242935922, 0.016507336599732355, 0.05971156293978252
4.19999999999995, -0.029501773032255707, 0.005141355789993209, 118.64954736011964, -0.020669638951979097, 0.03771759843170763, -0.07619833511561415, 8.494748949572614, 0.017193561388418502, 0.05835443528310856
4.20999999999995, -0.029419582874090067, 0.006301882591415514, 118.71632248968227, -0.020697064219860204, 0.03762326543221994, -0.10105730411260573, 8.494351523853416, 0.017884588779196308, 0.056572363863342294
4.21999999999995, -0.02317986395470886, 0.004492223976496218, 118.82004761594524, -0.02073002172897733, 0.037489643474146656, -0.12600513095403187, 8.493954034130105, 0.018580850189770896, 0.0543391742778686
4.22999999999995, -0.020339866839532986, 0.007631678118346076, 118.93822539077937, -0.020761369640930817, 0.03732641930458881, -0.15086171631832399, 8.493557160357375, 0.019281461679909448, 0.051668001757650565
4.23999999999995, -0.024956022781545028, 0.011736168179503601, 119.06918632314996, -0.02078776858657138, 0.03714184398690895, -0.17581938110921594, 8.49316074495488, 0.019986157384505245, 0.04854611561224861
4.24999999999995, -0.02576909734332515, 0.010280417311288242, 119.22658215874043, -0.020820779051265795, 0.03692487628276056, -0.20065792327371673, 8.492764770012416, 0.02069366015507239, 0.04498765895930997
4.25999999999995, -0.02140191690359855, 0.0011388745849332843, 119.41867948271164, -0.020852098838004176, 0.03666042369823715, -0.22560695716161996, 8.492368679526587, 0.021403168029569233, 0.04097714238732545
4.26999999999995, -0.024446523770393642, 0.004098957263859367, 119.6183273405012, -0.02087352181862391, 0.036362707211728414, -0.2504295478745384, 8.491972701379376, 0.022113400985481053, 0.036530585312051875
4.27999999999995, -0.028051298314954846, 0.005066564884266201, 119.84550396073672, -0.020895237571840048, 0.036036517194308254, -0.2753809775411565, 8.49157617120846, 0.022824050883909715, 0.03162986666441046
4.28999999999995, -0.024549749211710173, 0.00620820063208413, -103.11065475438501, -0.03076386228497175, -0.020401099987382258, 0.14982305391636985, 8.397999990330318, 0.01959228941333279, -0.019005579443477732
4.29999999999995, -0.023984577591840226, 0.0024716933881495746, -146.41380829828697, -0.030789460755798012, -0.020278149890570862, 0.12402582223572022, 8.397407715645201, 0.01920328905671319, -0.016846113320525297
4.30999999999995, -0.02705890214402821, -0.0004946357967197938, -146.63444151318814, -0.03082914730100133, -0.020166189228275847, 0.09923394295810707, 8.396813953020294, 0.018822403210362514, -0.015111416011422761
4.31999999999995, -0.026052991967956473, -0.002256462273268465, -146.8075168899129, -0.03086110139534539, -0.020075576566393392, 0.07427054540058718, 8.396219224372619, 0.018447804032387737, -0.013755515479316766
4.32999999999995, -0.022776434374491176, 0.0003311796584953891, -146.94618112868017, -0.03089382580442736, -0.02002024720976797, 0.0494954297794515, 8.395623561310869, 0.018080420480308806, -0.012830484656743513
4.33999999999995, -0.023809354905201346, 0.007040891224012283, -147.0568074797702, -0.03093749403416868, -0.019999515277561036, 0.02451409876526792, 8.395026267091685, 0.017720255366847622, -0.012364231931629143
4.34999999999995, -0.01246489114024845, 0.013308252558064091, -147.0940613375872, -0.030987449800040662, -0.020030018159756458, -0.00023967900577960696, 8.394427331602579, 0.017365329227079604, -0.012330770441313607
4.35999999999995, -0.015108647848845181, 0.013025723707418195, -147.12611350934515, -0.031050243203742778, -0.020081349171909596, -0.02523281093527676, 8.393826179682462, 0.017016202709790887, -0.01276313769087854
4.36999999999995, -0.01845593273563585, 0.004663731458774671, -147.11084281869046, -0.03110716759896303, -0.020154203301408165, -0.049950320065806644, 8.393223423919055, 0.016671453606840348, -0.01362984028631567
4.37999999999995, -0.021291531831048194, 0.003848503867690555, -147.06575165913873, -0.031152583941229557, -0.02025444799262645, -0.07495005354385681, 8.392618944858524, 0.016331949147038286, -0.014968552343433878
4.38999999999995, -0.02043071040728968, 0.0046610056543070705, 117.10135361582103, -0.02597298474284921, 0.02812431738307023, -0.06494548504571704, 8.561426166792751, -0.015988626595611524, 0.08237286211297203
4.39999999999995, -0.01804537668814034, 0.011642993980014204, 132.70598525247183, -0.026006602922775363, 0.028044837697551082, -0.09042243101198028, 8.56092094162107, -0.015468750954986052, 0.08068519844849888
4.40999999999995, -0.0207554853744508, 0.007825264648468827, 132.82584522997547, -0.02604696254938367, 0.027937654652838446, -0.115027796102996, 8.56041311307494, -0.014943391469178908, 0.0785086578239184
4.41999999999995, -0.020713915536876716, 0.0058055719684082, 132.98864622365488, -0.026083749817695064, 0.027807287408611842, -0.1400529976290542, 8.559902883804401, -0.01441621029732056, 0.07594539651026826
4.42999999999995, -0.01917632921718706, 0.004193543656241461, 133.1611188322492, -0.02612159200600043, 0.027652737934087592, -0.16456686027108736, 8.55939074178613, -0.013886429910318328, 0.0729477999325406
4.43999999999995, -0.01673556749770553, 0.0012149837163687191, 133.36793808219065, -0.026154019817643304, 0.02746182153652813, -0.18961395201994405, 8.55887674775699, -0.013352513778109469, 0.06944415564849712
4.44999999999995, -0.013741322777051942, 0.0021945723999527602, 133.59736619695045, -0.026188448490822424, 0.027248903660561905, -0.21396774688043435, 8.55836182420255, -0.012817295951346227, 0.06551661121223713
